student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU10149,DB401,Spring 2026,5,46.3,46.9,46.5,1.86,4,22,Male,Medium,23.6,Limited,Bachelors,8,10.9,3,6,71.5,45,25,55.7,4,54.15,High,False
STU10150,CS101,Fall 2023,0,50.5,48.4,49.9,2.0,4,25,Female,Low,4.8,High-Speed,High School,9,2.9,3,6,78.5,40,22,53.9,2,56.15,High,False
STU10151,SE501,Fall 2023,0,43.1,49.6,45.0,1.8,4,23,Male,Low,1.9,High-Speed,Bachelors,9,15.4,7,9,64.5,45,25,55.0,6,53.9,Medium,False
STU10152,DS201,Fall 2024,2,48.1,58.7,51.3,2.05,4,22,Male,Low,3.2,High-Speed,Bachelors,5,15.3,0,7,52.7,50,26,53.0,3,44.54,High,False
STU10153,SE501,Spring 2024,1,50.2,52.5,50.9,2.04,4,18,Male,High,5.8,Moderate,Masters,6,11.0,4,2,82.9,40,19,47.5,7,49.33,High,False
STU10154,SE501,Spring 2025,3,46.2,43.7,45.4,1.82,3,23,Other,Medium,3.3,High-Speed,Bachelors,14,16.8,3,2,53.8,45,33,73.3,2,68.41,Low,False
STU10155,DB401,Fall 2023,0,42.2,44.7,42.9,1.72,4,24,Male,Medium,2.5,Moderate,High School,5,22.0,7,11,69.4,45,15,33.2,5,37.98,High,False
STU10156,DB401,Spring 2025,3,60.6,54.9,58.9,2.36,4,25,Female,Medium,12.7,High-Speed,High School,10,15.1,7,11,90.6,40,27,66.4,5,66.32,Medium,False
STU10157,SE501,Spring 2026,5,57.6,50.7,55.5,2.22,3,18,Female,Medium,0.1,Limited,High School,10,21.7,1,6,76.5,40,28,70.4,3,65.5,Medium,False
STU10158,SE501,Fall 2023,0,42.7,42.3,42.6,1.7,4,20,Male,Medium,7.4,High-Speed,High School,13,26.2,4,14,48.7,40,30,74.1,3,66.29,Low,True
STU10159,SE501,Fall 2024,2,51.9,58.2,53.8,2.15,3,19,Female,Medium,15.0,Limited,Bachelors,11,27.7,7,13,57.7,50,30,59.7,2,57.89,Medium,False
STU10160,AI301,Fall 2025,4,43.0,50.0,45.1,1.8,4,25,Male,Low,2.9,High-Speed,Doctorate,8,9.1,4,4,62.2,45,24,53.4,2,51.14,High,False
STU10161,DB401,Spring 2024,1,40.9,42.9,41.5,1.66,3,21,Female,Medium,8.8,High-Speed,Bachelors,8,9.1,3,13,58.2,45,22,50.0,3,48.64,High,False
STU10162,DS201,Fall 2025,4,41.9,45.4,43.0,1.72,4,18,Female,Medium,10.5,Limited,Bachelors,7,12.8,3,9,55.2,45,21,45.9,0,44.49,High,False
STU10163,DS201,Fall 2024,2,71.1,72.2,71.4,2.86,4,21,Female,Medium,10.1,Limited,Bachelors,15,15.6,4,12,59.5,40,32,78.9,4,73.85,Low,False
STU10164,DS201,Fall 2023,0,67.4,66.9,67.3,2.69,3,25,Male,Medium,5.6,Moderate,Masters,13,22.9,5,3,79.5,45,33,72.4,2,71.6,Low,False
STU10165,DS201,Spring 2026,5,60.0,53.9,58.2,2.33,4,21,Female,Low,4.0,High-Speed,High School,13,18.1,3,6,82.5,45,36,80.8,3,76.4,Low,False
STU10166,DS201,Spring 2025,3,40.8,46.8,42.6,1.7,3,25,Male,Medium,17.2,High-Speed,Bachelors,15,9.0,5,13,52.1,40,30,75.1,7,70.47,Medium,True
STU10167,DS201,Spring 2026,5,60.6,58.5,60.0,2.4,4,19,Male,Medium,13.5,High-Speed,Masters,8,11.9,5,7,97.5,45,21,47.5,3,55.25,Medium,False
STU10168,AI301,Fall 2024,2,63.8,68.0,65.1,2.6,3,20,Male,High,3.7,High-Speed,High School,16,14.8,8,4,82.9,50,44,88.4,2,84.78,Low,False
STU10169,CS101,Spring 2026,5,58.4,58.2,58.3,2.33,4,19,Female,Medium,1.0,High-Speed,High School,11,7.6,7,9,93.3,45,26,57.2,4,63.76,Low,False
STU10170,DS201,Fall 2025,4,57.7,52.9,56.3,2.25,3,23,Female,Medium,0.7,High-Speed,Doctorate,18,15.1,2,9,58.6,50,45,89.3,2,83.37,Low,False
STU10171,AI301,Fall 2025,4,52.1,48.0,50.9,2.04,4,18,Male,Medium,0.9,Moderate,Bachelors,12,9.1,5,7,57.1,40,30,75.4,4,67.12,Medium,False
STU10172,AI301,Fall 2025,4,62.0,59.1,61.1,2.44,4,21,Female,High,8.3,Moderate,High School,12,6.7,2,10,82.3,45,35,76.9,0,72.91,Low,False
STU10173,AI301,Spring 2026,5,56.2,56.7,56.3,2.25,4,19,Male,Medium,0.5,High-Speed,Bachelors,10,10.3,5,4,77.7,50,36,72.3,3,66.69,Medium,False
STU10174,DS201,Fall 2023,0,43.5,49.4,45.3,1.81,3,25,Female,Medium,3.9,High-Speed,Bachelors,18,17.1,2,4,76.4,45,34,75.3,2,79.93,Low,False
STU10175,DB401,Fall 2025,4,57.6,61.2,58.7,2.35,4,19,Male,Medium,13.3,High-Speed,Bachelors,15,17.0,5,9,68.1,40,29,72.2,3,72.22,Low,False
STU10176,CS101,Fall 2025,4,55.9,51.9,54.7,2.19,4,19,Female,Medium,3.3,Moderate,High School,8,15.5,2,14,69.3,40,23,58.1,4,54.91,High,False
STU10177,CS101,Fall 2023,0,55.2,48.6,53.2,2.13,4,18,Male,High,13.7,High-Speed,High School,14,20.0,2,13,82.3,45,34,74.6,2,74.76,Low,False
STU10178,CS101,Fall 2023,0,61.9,65.3,62.9,2.52,3,20,Female,Low,13.0,Moderate,Bachelors,14,19.4,4,11,64.3,40,30,76.1,1,71.91,Medium,False
STU10179,DS201,Fall 2024,2,51.9,61.6,54.8,2.19,4,24,Male,Low,2.7,High-Speed,Bachelors,12,16.0,5,5,53.8,50,35,69.9,5,63.71,Medium,False
STU10180,DS201,Fall 2023,0,58.2,63.0,59.6,2.38,4,19,Male,High,12.4,High-Speed,Masters,10,15.3,9,11,75.9,40,27,67.2,3,63.78,Medium,False
STU10181,SE501,Spring 2026,5,65.2,75.4,68.3,2.73,4,18,Male,Medium,13.1,Moderate,High School,12,15.6,4,2,88.4,40,28,70.9,4,71.13,Medium,False
STU10182,AI301,Spring 2025,3,57.4,54.9,56.6,2.26,3,21,Female,Medium,4.8,Moderate,Masters,15,14.3,4,9,54.1,50,37,74.6,3,70.62,Low,False
STU10183,DS201,Spring 2025,3,62.7,62.7,62.7,2.51,3,25,Female,Medium,2.2,High-Speed,High School,13,4.1,0,9,71.6,45,33,74.4,3,71.02,Low,False
STU10184,CS101,Spring 2024,1,25.0,30.9,26.5,1.06,3,23,Male,Low,7.0,High-Speed,Bachelors,11,20.7,2,6,46.1,40,18,46.0,3,48.72,Medium,True
STU10185,CS101,Fall 2023,0,74.3,66.1,71.8,2.87,4,24,Female,Medium,24.2,Limited,Masters,13,17.0,4,12,85.8,45,33,74.1,2,73.71,Low,False
STU10186,DS201,Fall 2025,4,55.6,57.5,56.2,2.25,3,22,Female,Medium,9.7,High-Speed,Bachelors,12,8.9,5,13,61.3,50,33,66.5,4,63.51,Medium,False
STU10187,DS201,Spring 2024,1,46.3,47.9,46.8,1.87,4,24,Female,Medium,1.8,Moderate,High School,13,22.1,5,13,72.2,45,29,63.5,3,65.69,Medium,False
STU10188,DB401,Spring 2025,3,42.9,49.9,45.0,1.8,4,25,Female,Medium,10.9,Moderate,High School,12,12.1,4,3,72.7,40,28,70.3,1,67.69,Low,False
STU10189,SE501,Spring 2026,5,42.7,37.9,41.3,1.65,4,24,Male,High,5.3,Moderate,Bachelors,9,14.5,2,8,73.1,40,23,57.9,4,57.07,Medium,False
STU10190,DS201,Fall 2024,2,69.4,68.3,69.1,2.76,4,25,Male,Low,8.5,High-Speed,Bachelors,17,20.1,2,5,78.3,40,28,70.3,2,76.31,Low,False
STU10191,DS201,Spring 2026,5,67.6,64.2,66.6,2.66,3,18,Female,High,12.6,High-Speed,Doctorate,13,16.1,5,9,90.7,50,40,80.6,4,77.94,Low,False
STU10192,SE501,Spring 2026,5,59.5,59.0,59.3,2.37,3,22,Female,Low,6.9,Limited,Bachelors,15,21.7,6,12,68.1,40,26,64.9,4,68.57,Medium,False
STU10193,SE501,Spring 2026,5,69.4,63.2,67.5,2.7,4,19,Female,Medium,16.0,High-Speed,Masters,8,13.2,2,11,69.3,45,29,63.5,0,57.61,Medium,False
STU10194,CS101,Spring 2026,5,33.4,36.1,34.2,1.37,3,19,Male,High,12.2,High-Speed,Bachelors,13,23.5,3,12,58.5,40,19,48.1,3,55.25,High,True
STU10195,AI301,Fall 2024,2,40.5,41.3,40.7,1.63,4,24,Male,Medium,9.1,Moderate,Masters,11,11.1,3,7,50.5,50,37,74.6,1,63.9,Low,True
STU10196,DS201,Spring 2024,1,49.0,47.6,48.6,1.94,3,18,Female,Medium,1.6,High-Speed,High School,10,21.6,6,8,65.0,45,26,57.9,2,56.95,Medium,False
STU10197,DS201,Fall 2025,4,49.0,50.4,49.4,1.98,3,22,Female,Medium,17.2,Moderate,Masters,9,3.7,7,11,77.2,45,18,39.3,2,48.59,High,False
STU10198,DB401,Fall 2023,0,62.1,64.3,62.7,2.51,3,19,Female,Medium,26.1,Moderate,High School,16,9.5,4,12,69.2,50,35,70.6,2,73.14,Low,False
STU10199,DB401,Fall 2024,2,60.7,68.1,62.9,2.52,3,21,Female,Low,1.4,Moderate,Masters,16,16.5,7,3,87.7,45,37,82.5,2,82.79,Low,False
STU10200,SE501,Fall 2025,4,39.6,39.1,39.5,1.58,3,20,Female,High,6.4,Moderate,High School,3,13.0,3,6,71.7,40,16,40.6,4,39.14,High,False
STU10201,SE501,Fall 2023,0,73.6,80.3,75.6,3.02,4,20,Male,Medium,2.8,High-Speed,Bachelors,15,14.6,3,5,89.2,45,30,67.3,3,73.99,Low,False
STU10202,SE501,Spring 2024,1,59.3,55.2,58.1,2.32,3,19,Male,Medium,13.3,High-Speed,Bachelors,14,15.2,4,4,73.6,50,33,66.5,3,68.97,Low,False
STU10203,CS101,Fall 2023,0,51.3,48.2,50.4,2.02,3,22,Female,Medium,12.1,Moderate,Doctorate,10,9.0,5,8,65.4,45,25,56.5,2,56.33,High,False
STU10204,SE501,Spring 2025,3,45.4,53.4,47.8,1.91,3,23,Female,Low,1.4,High-Speed,Bachelors,11,9.4,2,2,56.3,45,30,66.1,7,60.81,High,False
STU10205,DB401,Fall 2025,4,51.4,57.5,53.2,2.13,3,19,Male,Low,19.9,Limited,High School,10,16.2,5,14,44.0,50,29,58.2,3,52.9,High,False
STU10206,CS101,Fall 2024,2,60.6,52.1,58.1,2.32,4,23,Male,Medium,1.9,Moderate,Bachelors,10,11.7,4,14,63.9,45,30,66.4,3,60.98,Low,False
STU10207,AI301,Fall 2025,4,65.1,54.2,61.8,2.47,4,23,Female,Medium,15.2,High-Speed,High School,17,21.7,2,7,80.3,50,42,83.1,1,83.11,Low,False
STU10208,CS101,Fall 2025,4,31.8,39.4,34.1,1.36,3,25,Male,Medium,5.8,Moderate,High School,11,14.0,6,12,66.8,40,18,46.1,1,52.91,High,True
STU10209,DB401,Fall 2024,2,59.0,58.4,58.8,2.35,4,25,Male,High,3.8,High-Speed,High School,18,18.6,6,4,60.5,50,34,68.3,1,73.25,Medium,False
STU10210,CS101,Spring 2024,1,59.0,55.9,58.1,2.32,3,22,Female,Low,1.6,High-Speed,High School,11,17.2,6,8,70.7,45,30,66.2,6,63.74,Medium,False
STU10211,DS201,Spring 2024,1,58.4,59.7,58.8,2.35,3,23,Female,Medium,1.7,Moderate,Bachelors,10,12.0,2,10,71.0,45,33,73.3,2,65.85,Medium,False
STU10212,DS201,Fall 2023,0,70.0,67.0,69.1,2.76,4,21,Female,Low,10.3,Moderate,Masters,17,5.1,5,4,66.2,40,34,85.3,3,81.39,Medium,False
STU10213,DS201,Fall 2025,4,55.4,55.5,55.4,2.22,4,22,Male,Medium,7.6,High-Speed,Masters,9,20.9,3,2,78.5,45,23,51.0,1,54.7,Medium,False
STU10214,CS101,Spring 2024,1,50.1,48.6,49.6,1.98,3,19,Female,Low,1.2,High-Speed,High School,12,10.1,3,4,69.5,45,28,61.6,4,62.7,Medium,False
STU10215,AI301,Spring 2026,5,72.1,70.2,71.5,2.86,3,24,Male,High,1.1,High-Speed,High School,14,13.0,3,10,90.4,45,31,69.8,3,73.98,Low,False
STU10216,CS101,Spring 2024,1,56.5,46.9,53.6,2.14,4,21,Male,Low,0.7,High-Speed,High School,13,14.2,4,11,65.9,45,32,71.0,3,68.18,Medium,False
STU10217,AI301,Spring 2025,3,57.4,52.3,55.9,2.24,4,18,Female,High,12.9,High-Speed,High School,11,14.7,0,5,63.6,50,31,61.5,3,59.97,Medium,False
STU10218,DB401,Spring 2026,5,58.7,64.3,60.4,2.42,4,20,Female,Medium,11.8,High-Speed,High School,14,19.8,1,13,68.3,45,34,75.7,2,72.51,Medium,False
STU10219,AI301,Fall 2023,0,59.1,62.9,60.2,2.41,4,19,Female,High,0.6,Moderate,High School,10,15.0,3,12,81.7,50,27,54.8,2,58.74,Medium,False
STU10220,DB401,Fall 2025,4,69.3,70.4,69.6,2.78,3,19,Female,Medium,7.8,Limited,Bachelors,8,14.4,1,4,78.2,45,30,65.6,2,60.44,Medium,False
STU10221,DB401,Fall 2025,4,62.0,66.0,63.2,2.53,3,19,Female,High,0.8,High-Speed,Bachelors,9,20.1,2,8,65.5,45,28,61.6,1,57.4,Medium,False
STU10222,AI301,Fall 2024,2,43.5,43.9,43.6,1.74,4,21,Male,Low,22.2,High-Speed,Bachelors,9,18.0,5,13,59.8,45,27,59.7,3,55.31,Medium,False
STU10223,DB401,Fall 2024,2,58.7,50.1,56.1,2.24,3,18,Male,Medium,22.6,Moderate,High School,14,11.3,1,8,56.0,40,29,72.1,4,68.25,Medium,False
STU10224,DB401,Fall 2023,0,44.5,38.9,42.8,1.71,3,24,Male,High,11.4,Moderate,Bachelors,13,9.3,4,5,57.9,50,33,65.5,1,63.83,Medium,True
STU10225,DB401,Spring 2025,3,69.0,71.5,69.8,2.79,4,22,Male,Low,24.8,Limited,Masters,10,10.9,4,10,90.7,40,26,66.0,7,66.14,Medium,False
STU10226,DS201,Spring 2025,3,46.6,37.9,44.0,1.76,3,25,Female,Low,15.8,High-Speed,High School,12,14.8,2,10,62.6,45,25,56.5,2,58.77,High,True
STU10227,SE501,Spring 2024,1,41.7,37.7,40.5,1.62,4,18,Male,Medium,16.8,High-Speed,High School,16,8.8,3,3,62.4,40,29,72.0,3,72.48,Medium,True
STU10228,CS101,Spring 2024,1,51.8,48.2,50.7,2.03,4,21,Female,High,8.0,High-Speed,High School,7,15.5,1,8,80.6,40,17,43.1,5,48.17,High,False
STU10229,DB401,Fall 2025,4,66.5,67.8,66.9,2.68,4,19,Female,Medium,3.5,Moderate,High School,13,14.4,4,9,72.0,40,29,73.2,1,70.5,Low,False
STU10230,AI301,Spring 2026,5,77.5,76.4,77.2,3.09,4,20,Female,Medium,2.3,High-Speed,Bachelors,20,2.3,4,9,84.4,50,49,97.2,6,95.48,Low,False
STU10231,CS101,Fall 2025,4,58.5,59.4,58.8,2.35,3,19,Female,Low,3.8,High-Speed,High School,15,8.0,3,11,87.5,45,34,75.9,4,77.95,Low,False
STU10232,DS201,Spring 2025,3,57.2,59.5,57.9,2.32,3,22,Female,Low,9.4,High-Speed,Bachelors,6,1.0,7,2,85.5,45,23,52.0,1,52.1,High,False
STU10233,SE501,Spring 2026,5,47.0,48.8,47.5,1.9,4,23,Female,High,1.8,High-Speed,High School,9,13.3,5,3,66.0,50,27,54.2,3,53.8,High,False
STU10234,SE501,Spring 2026,5,48.3,52.6,49.6,1.98,3,20,Male,Low,2.8,Moderate,Bachelors,10,20.4,1,9,41.2,50,32,63.3,3,54.89,Medium,False
STU10235,SE501,Spring 2026,5,55.1,55.9,55.3,2.21,3,19,Female,Medium,6.0,High-Speed,High School,9,5.5,7,14,52.7,45,29,64.3,0,56.19,Medium,False
STU10236,SE501,Fall 2023,0,40.9,36.0,39.4,1.58,4,24,Male,High,2.5,Moderate,Bachelors,16,8.4,4,8,72.9,45,25,55.3,3,66.23,Medium,True
STU10237,AI301,Spring 2025,3,55.0,48.7,53.1,2.12,4,20,Male,Low,8.4,High-Speed,High School,5,14.2,5,8,85.2,40,20,50.3,4,49.69,High,False
STU10238,SE501,Spring 2024,1,52.7,54.7,53.3,2.13,4,23,Female,Medium,24.4,High-Speed,High School,16,9.7,4,2,60.7,50,44,89.0,2,80.64,Low,False
STU10239,DB401,Spring 2026,5,53.4,52.9,53.3,2.13,3,25,Male,Low,13.1,High-Speed,Masters,8,9.7,3,3,77.0,45,24,52.6,1,53.7,Medium,False
STU10240,DB401,Fall 2025,4,32.1,32.0,32.1,1.28,4,18,Female,Medium,10.4,High-Speed,Bachelors,9,17.7,2,3,67.1,45,18,40.8,1,47.32,Medium,False
STU10241,AI301,Spring 2025,3,58.6,55.3,57.6,2.3,4,21,Female,Low,8.3,High-Speed,High School,13,12.5,4,4,91.5,40,23,56.3,2,65.95,Low,False
STU10242,AI301,Spring 2025,3,50.2,49.9,50.1,2.0,3,25,Female,Medium,6.4,Moderate,Bachelors,8,7.6,3,4,65.3,45,25,54.6,1,52.36,High,False
STU10243,CS101,Spring 2026,5,42.4,34.8,40.1,1.6,3,19,Male,Medium,2.0,Moderate,Bachelors,11,4.6,3,4,81.7,50,35,70.0,0,67.84,Medium,True
STU10244,DS201,Fall 2023,0,43.2,36.1,41.1,1.64,3,22,Male,Medium,21.4,High-Speed,Bachelors,7,26.0,4,13,70.4,50,21,42.9,1,46.03,High,False
STU10245,DB401,Fall 2025,4,44.1,58.7,48.5,1.94,3,18,Female,Medium,2.7,High-Speed,Bachelors,11,20.6,0,5,75.6,50,32,64.5,4,63.87,Medium,False
STU10246,CS101,Spring 2024,1,55.8,45.0,52.5,2.1,3,25,Male,Low,0.9,Limited,Masters,9,12.7,3,5,66.0,40,23,56.8,2,55.1,High,False
STU10247,CS101,Fall 2023,0,44.0,38.8,42.4,1.7,3,19,Female,Medium,13.2,High-Speed,High School,16,15.4,2,10,76.1,40,29,72.7,3,75.57,Low,True
STU10248,DB401,Spring 2025,3,45.9,40.0,44.1,1.76,4,18,Female,Medium,1.8,High-Speed,High School,13,12.6,5,4,47.6,50,37,74.3,3,66.17,High,True
STU10249,DB401,Fall 2024,2,63.6,57.7,61.8,2.47,4,25,Female,Medium,4.4,High-Speed,High School,14,17.6,1,4,56.4,45,34,76.3,4,70.43,Low,False
STU10250,SE501,Spring 2025,3,44.2,41.9,43.5,1.74,3,22,Male,Low,0.3,Moderate,Bachelors,11,10.7,5,10,60.3,45,32,71.2,0,64.16,High,True
STU10251,CS101,Spring 2026,5,55.0,48.4,53.0,2.12,3,19,Male,Medium,1.4,High-Speed,Masters,14,12.3,5,5,79.4,45,33,72.7,2,73.23,Low,False
STU10252,DB401,Spring 2025,3,53.0,56.4,54.0,2.16,3,23,Female,Low,1.8,High-Speed,Masters,13,17.3,4,7,67.8,50,33,66.1,3,66.11,Medium,False
STU10253,DS201,Spring 2026,5,42.0,42.4,42.1,1.68,4,23,Male,Medium,0.5,High-Speed,Bachelors,7,22.3,2,11,45.1,50,29,58.8,4,48.92,High,False
STU10254,DS201,Spring 2026,5,40.0,42.2,40.6,1.62,4,22,Male,Low,10.2,High-Speed,Doctorate,10,18.7,3,6,72.2,50,37,74.2,2,66.54,Medium,True
STU10255,DB401,Spring 2024,1,41.3,42.5,41.6,1.66,4,20,Female,Medium,17.2,High-Speed,Bachelors,11,21.2,3,12,53.8,40,22,54.6,0,54.56,High,True
STU10256,DB401,Fall 2025,4,66.5,63.0,65.5,2.62,4,22,Female,Low,4.4,Moderate,Bachelors,13,13.4,3,13,82.4,40,28,70.0,2,70.98,Low,False
STU10257,SE501,Fall 2025,4,62.7,58.7,61.5,2.46,4,20,Female,High,19.7,Moderate,Doctorate,7,11.9,3,11,78.1,50,18,35.6,3,43.92,High,False
STU10258,DB401,Spring 2026,5,41.0,47.6,43.0,1.72,3,19,Female,High,2.3,High-Speed,High School,11,5.3,4,4,54.5,50,32,63.3,3,59.05,High,True
STU10259,DB401,Spring 2025,3,59.1,59.7,59.3,2.37,3,25,Male,Low,3.7,High-Speed,Bachelors,15,15.4,2,9,76.8,45,35,76.9,5,76.31,Low,False
STU10260,AI301,Fall 2024,2,72.2,72.8,72.4,2.9,3,20,Female,Medium,1.6,Moderate,Bachelors,18,16.9,4,12,91.4,40,32,81.0,7,85.78,Low,False
STU10261,AI301,Fall 2025,4,43.3,43.8,43.4,1.74,4,19,Other,Low,9.2,Moderate,Masters,10,13.5,3,6,55.8,45,31,68.7,3,60.51,Medium,True
STU10262,CS101,Fall 2023,0,62.0,62.5,62.2,2.49,3,19,Male,Medium,5.2,High-Speed,Masters,10,11.1,2,9,73.1,50,26,52.3,3,55.77,High,False
STU10263,AI301,Fall 2025,4,53.6,46.3,51.4,2.06,4,24,Female,Medium,9.0,High-Speed,Masters,12,21.2,5,13,74.9,50,30,59.8,2,62.88,Medium,False
STU10264,SE501,Spring 2026,5,48.5,50.4,49.1,1.96,4,21,Female,Medium,13.6,High-Speed,Masters,7,18.2,2,7,64.6,40,21,52.2,1,49.52,High,False
STU10265,DS201,Spring 2025,3,52.7,65.5,56.5,2.26,4,19,Female,Medium,7.5,High-Speed,Bachelors,9,21.6,3,10,75.7,40,18,45.3,4,51.29,High,False
STU10266,DB401,Spring 2025,3,43.3,43.7,43.4,1.74,3,20,Female,Low,9.4,High-Speed,High School,12,10.2,5,3,65.3,45,35,77.2,3,69.66,Medium,True
STU10267,DB401,Spring 2025,3,50.2,58.9,52.8,2.11,3,21,Female,Medium,26.0,Moderate,High School,9,11.5,5,8,55.5,45,29,64.5,2,56.85,Low,False
STU10268,SE501,Fall 2024,2,59.2,59.9,59.4,2.38,4,21,Male,Low,3.4,High-Speed,Bachelors,16,21.0,3,11,78.9,40,33,81.7,3,80.63,Low,False
STU10269,AI301,Fall 2025,4,52.5,54.0,53.0,2.12,3,19,Male,Medium,4.2,Moderate,Bachelors,16,14.8,4,5,65.4,50,42,83.3,2,78.73,Low,False
STU10270,DB401,Spring 2026,5,52.0,53.6,52.5,2.1,3,22,Female,Medium,12.0,Moderate,Bachelors,10,12.2,1,11,56.9,40,26,63.8,2,58.28,High,False
STU10271,CS101,Fall 2024,2,59.2,49.5,56.3,2.25,4,22,Female,Medium,9.0,Moderate,Bachelors,9,12.5,5,8,77.3,45,22,48.2,1,53.06,High,False
STU10272,CS101,Fall 2023,0,59.9,52.3,57.6,2.3,4,23,Female,Low,1.9,High-Speed,Masters,16,14.9,3,10,74.8,40,30,74.9,3,76.41,Low,False
STU10273,DB401,Spring 2024,1,75.4,74.5,75.1,3.0,3,21,Female,Medium,4.5,High-Speed,High School,8,20.0,0,11,90.4,45,30,67.3,1,63.73,Low,False
STU10274,SE501,Fall 2024,2,54.9,63.6,57.5,2.3,3,19,Female,Medium,6.0,Limited,Masters,11,14.2,2,13,77.9,45,29,64.1,2,64.13,Low,False
STU10275,AI301,Fall 2024,2,38.0,35.7,37.3,1.49,4,24,Female,Low,5.2,Moderate,Masters,17,19.0,4,2,67.0,45,28,62.5,3,70.15,Low,True
STU10276,AI301,Fall 2023,0,48.6,51.2,49.4,1.98,3,22,Female,Medium,1.9,Moderate,Bachelors,9,17.3,3,6,80.0,50,32,64.9,2,61.95,Medium,False
STU10277,DS201,Fall 2025,4,69.0,64.3,67.6,2.7,4,24,Female,High,24.5,High-Speed,Bachelors,15,10.6,4,7,59.9,45,37,82.1,2,75.53,Low,False
STU10278,CS101,Spring 2024,1,81.2,86.0,82.6,3.3,4,19,Female,High,13.6,High-Speed,Bachelors,12,10.6,3,5,89.5,50,39,77.9,1,74.85,Low,False
STU10279,AI301,Spring 2026,5,50.9,43.6,48.7,1.95,4,19,Female,Medium,6.2,Moderate,Bachelors,6,12.7,6,14,65.0,50,28,55.1,5,49.55,Medium,False
STU10280,DS201,Fall 2024,2,44.1,49.5,45.7,1.83,3,25,Female,Medium,10.8,High-Speed,High School,12,8.3,3,11,51.9,40,28,70.7,6,63.73,Low,False
STU10281,DB401,Fall 2024,2,52.2,52.0,52.1,2.08,4,21,Male,Low,21.6,High-Speed,High School,12,12.4,9,7,64.8,50,36,71.8,6,66.86,Medium,False
STU10282,SE501,Fall 2025,4,57.8,56.8,57.5,2.3,3,25,Male,High,1.4,High-Speed,High School,13,22.6,2,2,65.7,50,40,79.6,3,72.44,Low,False
STU10283,DS201,Spring 2025,3,51.5,55.0,52.6,2.1,4,24,Male,Low,2.7,High-Speed,High School,11,14.8,4,9,83.1,40,18,45.4,0,55.82,Medium,False
STU10284,DB401,Spring 2026,5,52.2,58.9,54.2,2.17,4,25,Female,High,7.4,High-Speed,High School,9,11.2,2,7,59.6,40,24,59.7,3,55.27,High,False
STU10285,DB401,Fall 2025,4,55.1,47.3,52.8,2.11,4,23,Male,Medium,15.2,High-Speed,High School,9,24.6,1,11,66.2,45,29,64.8,3,59.14,Medium,False
STU10286,CS101,Fall 2025,4,48.2,51.6,49.2,1.97,3,21,Male,Medium,0.4,High-Speed,Bachelors,10,10.3,4,5,72.5,50,36,71.8,8,65.4,High,True
STU10287,DS201,Fall 2025,4,33.7,30.0,32.6,1.3,4,18,Female,High,39.3,Moderate,Doctorate,7,10.2,12,6,72.0,45,16,34.8,3,42.3,High,False
STU10288,CS101,Spring 2024,1,60.6,57.3,59.6,2.38,3,25,Male,Low,5.8,High-Speed,Bachelors,9,21.1,4,9,91.0,50,25,49.7,4,56.55,Medium,False
STU10289,DS201,Spring 2024,1,47.5,34.9,43.7,1.75,4,24,Female,Medium,4.2,High-Speed,Masters,8,18.3,4,14,79.6,50,24,47.1,2,51.47,High,False
STU10290,DS201,Spring 2024,1,52.6,51.2,52.2,2.09,4,22,Male,Medium,3.3,Moderate,Bachelors,13,14.3,4,3,62.2,45,32,70.8,1,67.34,Medium,False
STU10291,CS101,Spring 2026,5,52.6,53.6,52.9,2.12,3,22,Male,Low,1.8,High-Speed,Bachelors,11,19.2,4,5,79.8,50,26,51.4,5,58.16,Medium,False
STU10292,AI301,Spring 2025,3,40.6,45.4,42.0,1.68,3,22,Female,Medium,14.9,High-Speed,Bachelors,9,16.5,2,8,67.8,50,22,44.5,1,49.31,High,False
STU10293,CS101,Spring 2026,5,64.3,65.9,64.8,2.59,3,20,Male,Medium,29.5,Moderate,High School,13,9.1,4,3,93.1,40,26,65.1,2,70.67,Low,False
STU10294,SE501,Spring 2024,1,51.1,51.3,51.2,2.05,3,19,Male,Medium,5.1,Limited,Masters,8,3.0,5,7,69.0,50,22,44.9,2,48.25,High,False
STU10295,CS101,Fall 2024,2,57.4,62.0,58.8,2.35,3,21,Female,Low,28.9,High-Speed,Masters,9,12.2,6,12,81.1,45,29,64.9,3,62.17,Medium,False
STU10296,CS101,Spring 2025,3,63.3,70.0,65.3,2.61,4,22,Female,High,16.5,High-Speed,Bachelors,12,20.4,3,13,85.1,50,23,45.7,2,57.87,Low,False
STU10297,DS201,Spring 2026,5,64.6,69.9,66.2,2.65,3,18,Male,Low,6.2,Moderate,High School,15,12.9,2,13,68.3,40,25,62.0,3,67.16,Medium,False
STU10298,CS101,Fall 2024,2,58.9,69.3,62.0,2.48,4,22,Female,Low,10.6,High-Speed,Bachelors,23,17.3,6,10,70.4,40,38,93.8,4,90.98,Low,False
STU10299,AI301,Fall 2024,2,57.9,55.3,57.1,2.28,4,23,Male,Low,5.4,Moderate,High School,15,15.9,2,12,66.8,40,28,69.9,1,70.81,Medium,False
